,Date,Open,High,Low,Close
1046,2021-08-17,61.77,61.77,59.08,59.29
1045,2021-08-18,59.41,60.71,59.41,59.49
1044,2021-08-19,59.69,60.3,59.16,60.3
1043,2021-08-20,60.18,60.18,58.27,58.27
1042,2021-08-23,58.27,58.27,57.04,57.04
1041,2021-08-24,57.45,58.23,56.96,58.02
1040,2021-08-25,58.02,60.22,58.02,59.98
1039,2021-08-26,59.94,60.26,59.69,60.14
1038,2021-08-27,60.02,60.71,59.37,60.51
1037,2021-08-30,60.51,60.92,59.9,59.98
1036,2021-08-31,59.98,61.12,59.69,61.12
1035,2021-09-01,61.0,61.0,60.3,60.59
1034,2021-09-06,60.1,61.12,60.1,60.79
1033,2021-09-07,60.92,61.44,60.51,60.59
1032,2021-09-08,60.63,61.08,60.43,61.08
1031,2021-09-09,61.16,61.16,60.34,60.63
1030,2021-09-10,60.59,61.89,60.59,61.69
1029,2021-09-13,63.77,65.97,63.36,65.8
1028,2021-09-14,65.97,68.86,65.4,67.64
1027,2021-09-15,67.64,67.64,64.58,67.64
1026,2021-09-16,66.46,66.5,64.58,65.6
1025,2021-09-17,65.19,65.6,64.22,65.6
1024,2021-09-20,66.01,66.01,64.5,64.5
1023,2021-09-21,64.42,65.15,63.56,64.38
1022,2021-09-22,64.58,64.99,64.38,64.38
1021,2021-09-23,65.52,65.52,64.34,64.46
1020,2021-09-24,65.07,65.19,64.46,65.19
1019,2021-09-27,65.19,65.27,64.3,64.79
1018,2021-09-28,64.38,64.54,63.97,64.01
1017,2021-09-29,64.09,64.09,62.79,63.89
1016,2021-09-30,63.77,63.97,63.65,63.73
1015,2021-10-01,63.77,63.77,62.75,62.83
1014,2021-10-04,62.87,64.79,62.83,63.16
1013,2021-10-05,64.54,65.56,63.2,65.4
1012,2021-10-06,65.19,65.19,64.13,64.54
1011,2021-10-07,64.79,64.99,64.09,64.62
1010,2021-10-08,64.62,66.54,64.17,66.29
1009,2021-10-11,66.42,67.23,66.29,66.42
1008,2021-10-12,67.03,67.19,66.01,66.42
1007,2021-10-13,66.78,67.19,65.52,65.6
1006,2021-10-14,65.6,67.19,65.03,65.19
1005,2021-10-15,65.27,66.42,65.27,66.33
1004,2021-10-18,65.6,66.01,64.87,65.19
1003,2021-10-19,65.23,65.23,63.56,64.58
1002,2021-10-20,64.58,65.32,63.2,63.24
1001,2021-10-21,63.65,64.58,61.93,61.93
1000,2021-10-22,62.95,63.77,62.91,63.77
999,2021-10-25,63.77,64.38,63.77,63.85
998,2021-10-26,63.93,64.34,63.32,63.32
997,2021-10-27,64.09,65.15,63.56,65.15
996,2021-10-28,66.01,67.15,65.27,67.07
995,2021-10-29,67.07,67.07,65.4,65.4
994,2021-11-01,65.48,66.42,65.48,66.01
993,2021-11-02,66.33,67.43,66.01,67.31
992,2021-11-03,67.31,70.41,66.82,70.33
991,2021-11-04,69.11,70.33,68.29,70.0
990,2021-11-05,68.49,70.08,68.49,70.08
989,2021-11-08,70.08,70.86,69.35,70.78
988,2021-11-09,70.65,70.9,69.68,70.9
987,2021-11-10,70.9,70.9,69.68,70.9
986,2021-11-11,70.82,71.26,70.08,70.08
985,2021-11-12,70.08,70.86,70.04,70.08
984,2021-11-15,70.04,70.49,69.27,69.27
983,2021-11-16,69.68,69.68,67.84,69.51
982,2021-11-17,69.55,69.55,68.86,69.47
981,2021-11-18,69.63,69.63,68.53,68.53
980,2021-11-19,68.53,68.94,68.05,68.09
979,2021-11-22,68.05,69.19,66.82,68.45
