,Date,Open,High,Low,Close
1865,2018-05-14,17.7,17.88,17.33,17.61
1864,2018-05-15,17.42,18.71,17.33,18.34
1863,2018-05-16,18.44,18.44,17.97,18.07
1862,2018-05-17,18.07,18.9,17.97,18.25
1861,2018-05-18,18.44,18.44,16.87,17.51
1860,2018-05-21,17.79,17.88,17.14,17.14
1859,2018-05-22,17.14,17.14,15.58,16.41
1858,2018-05-23,16.41,16.59,15.85,16.5
1857,2018-05-24,16.59,16.68,16.13,16.13
1856,2018-05-25,16.5,16.5,15.49,15.67
1855,2018-05-28,15.58,15.58,14.75,14.93
1854,2018-05-29,14.75,15.95,14.75,15.67
1853,2018-05-30,15.67,15.67,15.21,15.39
1852,2018-05-31,15.58,15.85,15.39,15.76
1851,2018-06-01,15.76,15.95,15.39,15.49
1850,2018-06-04,15.58,15.67,15.3,15.67
1849,2018-06-05,15.58,16.5,15.58,16.41
1848,2018-06-06,16.59,16.78,16.22,16.68
1847,2018-06-07,16.41,16.5,15.85,16.13
1846,2018-06-08,15.95,16.13,15.76,15.95
1845,2018-06-11,15.85,16.04,15.67,15.85
1844,2018-06-12,15.85,15.85,15.39,15.49
1843,2018-06-13,15.67,15.76,15.58,15.76
1842,2018-06-14,15.67,15.85,15.49,15.58
1841,2018-06-15,15.67,15.67,15.49,15.58
1840,2018-06-18,15.58,15.58,14.84,14.93
1839,2018-06-19,14.93,14.93,14.01,14.38
1838,2018-06-20,14.47,14.66,14.29,14.56
1837,2018-06-21,14.66,14.66,14.29,14.47
1836,2018-06-22,14.66,15.21,14.66,15.21
1835,2018-06-25,15.49,16.13,15.12,15.95
1834,2018-06-26,15.3,16.04,15.3,15.95
1833,2018-06-27,16.13,16.5,15.85,16.22
1832,2018-06-28,16.41,16.5,16.04,16.32
1831,2018-06-29,16.32,16.59,15.21,15.21
1830,2018-07-02,15.02,15.21,14.56,14.84
1829,2018-07-03,15.12,15.12,14.1,14.29
1828,2018-07-04,13.83,14.47,13.83,14.2
1827,2018-07-05,14.38,14.38,13.37,13.83
1826,2018-07-06,13.83,14.2,13.0,13.83
1825,2018-07-09,13.83,14.29,13.46,13.73
1824,2018-07-10,13.37,13.73,12.9,13.37
1823,2018-07-11,13.09,13.09,12.26,12.54
1822,2018-07-12,11.98,12.81,11.98,12.44
1821,2018-07-13,12.54,12.81,12.26,12.54
1820,2018-07-16,12.81,12.81,12.35,12.54
1819,2018-07-17,12.72,12.9,12.17,12.44
1818,2018-07-18,12.72,12.81,12.26,12.44
1817,2018-07-19,12.9,13.92,12.63,13.46
1816,2018-07-20,13.37,13.83,13.18,13.55
1815,2018-07-23,13.46,13.46,13.09,0.0
1814,2018-07-24,13.18,13.18,12.54,12.9
1813,2018-07-25,13.0,13.18,12.81,12.9
1812,2018-07-26,12.9,13.09,12.72,13.0
1811,2018-07-27,12.9,13.09,12.9,13.09
1810,2018-07-30,13.27,13.55,13.0,13.55
1809,2018-07-31,13.55,14.56,13.55,14.1
1808,2018-08-01,14.01,14.2,13.73,13.92
1807,2018-08-02,13.73,13.92,13.55,13.73
1806,2018-08-03,14.1,14.93,13.92,14.75
1805,2018-08-06,15.21,15.21,14.29,14.56
1804,2018-08-07,14.75,14.75,14.01,14.1
1803,2018-08-08,14.2,14.56,14.01,14.47
1802,2018-08-09,14.38,15.02,14.38,14.56
1801,2018-08-10,14.47,14.56,14.29,14.47
1800,2018-08-13,14.29,14.47,14.2,14.2
1799,2018-08-14,15.12,15.12,13.83,14.01
1798,2018-08-15,13.92,14.1,13.27,13.27
1797,2018-08-16,13.27,13.55,13.09,13.55
1796,2018-08-17,13.64,13.73,13.18,13.27
1795,2018-08-20,13.37,13.37,13.09,13.18
1794,2018-08-21,13.18,13.37,13.18,13.27
1793,2018-08-22,13.27,13.64,13.27,13.37
1792,2018-08-23,13.64,13.64,13.09,13.27
1791,2018-08-24,13.27,13.27,13.09,13.27
1790,2018-08-27,13.37,13.55,13.18,13.37
1789,2018-08-28,13.09,13.27,13.09,13.09
1788,2018-08-29,13.18,13.46,13.09,13.27
1787,2018-08-30,13.46,13.46,13.09,13.27
1786,2018-08-31,13.37,13.73,13.27,13.37
1785,2018-09-04,13.46,13.46,13.18,13.27
1784,2018-09-05,13.27,13.27,13.0,13.09
1783,2018-09-06,13.0,13.09,12.81,13.0
1782,2018-09-07,12.9,13.09,12.9,13.09
1781,2018-09-10,13.09,13.27,13.09,13.09
1780,2018-09-11,13.18,13.73,13.18,13.64
1779,2018-09-12,13.73,14.01,13.64,13.92
1778,2018-09-13,13.92,14.01,13.64,13.64
1777,2018-09-14,13.64,13.73,13.46,13.64
1776,2018-09-17,13.64,13.64,13.46,13.46
1775,2018-09-18,13.46,13.64,13.37,13.64
1774,2018-09-19,13.73,14.38,13.73,14.1
1773,2018-09-20,14.1,15.39,14.1,15.12
1772,2018-09-21,15.12,15.39,14.75,15.12
1771,2018-09-24,15.02,15.3,14.93,15.21
1770,2018-09-25,15.21,15.95,15.21,15.85
1769,2018-09-26,15.85,16.04,15.39,15.39
1768,2018-09-27,15.3,15.85,15.21,15.67
1767,2018-09-28,15.67,15.85,15.39,15.39
1766,2018-10-01,15.58,16.13,15.49,15.76
1765,2018-10-02,15.76,16.13,15.76,15.85
1764,2018-10-03,15.95,16.04,15.49,16.04
1763,2018-10-04,15.85,16.41,15.85,16.13
1762,2018-10-05,15.95,16.13,15.3,15.58
1761,2018-10-08,15.49,15.49,14.75,14.93
1760,2018-10-09,14.75,15.3,14.75,15.12
1759,2018-10-10,15.12,15.3,14.84,15.12
1758,2018-10-11,14.84,14.93,13.46,13.55
1757,2018-10-12,13.64,14.29,13.09,14.2
1756,2018-10-15,14.01,14.38,13.64,13.64
1755,2018-10-16,13.64,13.92,13.64,13.83
1754,2018-10-17,14.29,14.38,13.92,14.2
1753,2018-10-18,13.92,14.01,13.83,13.92
1752,2018-10-19,13.64,13.83,13.46,13.73
1751,2018-10-22,13.83,14.01,13.64,13.73
1750,2018-10-23,13.73,13.83,13.37,13.64
1749,2018-10-24,13.55,13.64,12.72,13.0
1748,2018-10-25,12.81,13.0,12.26,12.9
1747,2018-10-26,12.9,13.55,12.81,13.09
1746,2018-10-29,13.09,13.18,12.81,12.9
1745,2018-10-30,12.9,13.09,12.9,13.0
1744,2018-10-31,13.09,13.46,13.09,13.27
1743,2018-11-01,13.27,13.27,13.0,13.09
1742,2018-11-02,13.09,13.37,13.0,13.09
1741,2018-11-05,13.27,13.27,12.9,13.0
1740,2018-11-06,13.18,13.27,12.9,13.09
1739,2018-11-07,12.9,13.09,12.81,12.81
1738,2018-11-08,13.09,13.09,12.81,13.0
1737,2018-11-09,13.0,13.0,12.72,12.81
1736,2018-11-12,12.72,12.9,12.54,12.72
1735,2018-11-13,12.72,12.72,12.54,12.72
1734,2018-11-14,12.44,12.63,12.07,12.35
1733,2018-11-15,12.44,12.44,12.26,12.35
1732,2018-11-16,12.26,12.54,12.26,12.44
1731,2018-11-19,12.63,12.81,12.44,12.81
1730,2018-11-20,12.63,12.81,12.44,12.72
1729,2018-11-21,12.54,12.72,12.44,12.63
1728,2018-11-22,12.63,12.81,12.63,12.72
1727,2018-11-23,12.81,12.81,12.63,12.72
1726,2018-11-26,12.54,12.81,12.44,12.81
1725,2018-11-27,12.9,13.09,12.81,12.9
1724,2018-11-28,13.0,13.09,12.81,13.09
1723,2018-11-29,13.18,13.18,12.72,12.81
1722,2018-11-30,12.9,12.9,12.72,12.9
1721,2018-12-03,12.9,13.73,12.9,13.37
1720,2018-12-04,13.37,13.46,13.09,13.37
1719,2018-12-05,13.37,13.92,13.18,13.83
1718,2018-12-06,13.83,14.29,13.83,14.1
1717,2018-12-07,14.1,14.38,14.1,14.2
1716,2018-12-10,14.2,14.29,14.01,14.01
1715,2018-12-11,13.92,13.92,13.64,13.92
1714,2018-12-12,14.1,14.29,13.92,14.29
1713,2018-12-13,14.47,14.47,14.1,14.2
1712,2018-12-14,14.29,14.47,14.2,14.29
1711,2018-12-17,14.47,14.75,13.73,13.83
1710,2018-12-18,13.37,13.64,13.18,13.27
1709,2018-12-19,13.27,13.64,13.27,13.46
1708,2018-12-20,13.64,13.73,13.37,13.64
1707,2018-12-21,13.55,13.64,13.18,13.55
1706,2018-12-24,13.27,13.83,13.27,13.46
1705,2018-12-25,13.73,13.73,12.63,13.0
1704,2018-12-26,14.75,14.75,13.0,13.27
1703,2018-12-27,13.64,14.29,13.18,13.37
1702,2018-12-28,13.64,15.58,13.55,13.92
1701,2019-01-02,14.01,14.1,13.46,13.46
1700,2019-01-03,13.46,13.64,13.0,13.18
1699,2019-01-04,13.0,13.27,12.81,13.27
1698,2019-01-07,13.37,13.46,13.09,13.09
1697,2019-01-08,13.18,13.27,13.09,13.09
1696,2019-01-09,13.09,13.37,13.09,13.09
1695,2019-01-10,13.27,13.27,13.09,13.09
1694,2019-01-11,13.18,13.55,13.09,13.46
1693,2019-01-14,13.37,13.37,13.0,13.0
1692,2019-01-15,13.09,13.18,13.0,13.18
1691,2019-01-16,13.27,13.27,13.0,13.09
1690,2019-01-17,13.18,13.18,12.9,12.9
1689,2019-01-18,13.0,13.0,12.72,12.81
1688,2019-01-21,12.81,12.81,12.54,12.63
1687,2019-01-22,12.72,12.81,12.54,12.63
1686,2019-01-23,12.54,12.72,12.44,12.54
1685,2019-01-24,12.44,12.72,12.44,12.72
1684,2019-01-25,12.72,12.72,12.54,12.63
1683,2019-01-28,12.63,12.72,12.54,12.72
1682,2019-01-29,12.63,12.63,12.54,12.63
1681,2019-01-30,12.63,13.09,12.63,13.09
1680,2019-01-31,13.0,13.18,13.0,13.18
1679,2019-02-01,13.09,13.27,13.0,13.18
1678,2019-02-11,13.18,13.73,13.18,13.73
1677,2019-02-12,13.73,13.83,13.55,13.73
1676,2019-02-13,13.83,13.83,13.55,13.73
1675,2019-02-14,13.64,13.83,13.55,13.64
1674,2019-02-15,13.64,13.83,13.55,13.64
1673,2019-02-18,13.64,13.83,13.55,13.73
1672,2019-02-19,13.83,14.38,13.73,13.92
1671,2019-02-20,14.01,14.1,13.64,13.73
1670,2019-02-21,13.83,14.01,13.64,13.73
1669,2019-02-22,13.73,13.83,13.64,13.83
1668,2019-02-25,13.73,13.92,13.55,13.73
1667,2019-02-26,13.64,13.64,13.27,13.37
1666,2019-02-27,13.37,13.46,13.18,13.27
1665,2019-02-28,13.27,13.46,13.18,13.18
1664,2019-03-01,13.18,13.55,13.18,13.55
1663,2019-03-04,13.64,13.73,13.55,13.73
1662,2019-03-05,13.73,13.92,13.55,13.64
1661,2019-03-06,13.73,13.83,13.55,13.73
1660,2019-03-07,13.64,13.64,13.46,13.55
1659,2019-03-08,13.55,13.55,13.27,13.27
1658,2019-03-11,13.37,13.37,13.18,13.18
1657,2019-03-12,13.27,13.37,13.18,13.27
1656,2019-03-13,13.27,13.55,13.18,13.37
1655,2019-03-14,13.37,13.46,13.37,13.46
1654,2019-03-15,13.37,13.37,13.18,13.37
1653,2019-03-18,13.27,13.37,13.18,13.27
1652,2019-03-19,13.27,13.37,13.09,13.18
1651,2019-03-20,13.09,13.18,13.0,13.09
1650,2019-03-21,13.18,13.27,12.9,13.0
1649,2019-03-22,13.0,13.0,12.72,12.9
1648,2019-03-25,12.72,12.72,12.17,12.63
1647,2019-03-26,12.63,12.81,12.54,12.72
1646,2019-03-27,12.72,12.9,12.72,12.81
1645,2019-03-28,12.72,12.81,12.54,12.63
1644,2019-03-29,12.72,12.72,12.44,12.44
1643,2019-04-01,12.63,12.72,12.54,12.63
1642,2019-04-02,12.63,12.81,12.54,12.63
1641,2019-04-03,12.72,12.72,12.63,12.72
1640,2019-04-04,12.72,12.9,12.72,12.72
1639,2019-04-05,12.81,12.81,12.63,12.81
1638,2019-04-08,12.81,13.0,12.72,12.9
1637,2019-04-09,12.9,13.0,12.63,12.81
1636,2019-04-10,12.81,12.9,12.44,12.54
1635,2019-04-11,12.54,12.63,12.44,12.54
1634,2019-04-12,12.44,12.54,12.44,12.54
1633,2019-04-16,12.44,12.44,11.8,12.35
1632,2019-04-17,12.35,12.35,12.17,12.17
1631,2019-04-18,12.35,12.35,11.71,11.89
1630,2019-04-19,11.98,12.17,11.98,12.07
1629,2019-04-22,12.17,12.17,11.8,11.98
1628,2019-04-23,11.98,11.98,11.8,11.98
1627,2019-04-24,11.89,12.26,11.8,12.17
1626,2019-04-25,12.26,12.35,11.98,12.07
1625,2019-04-26,12.07,12.35,11.98,12.26
1624,2019-05-02,12.26,12.26,12.07,12.07
1623,2019-05-03,12.07,12.17,11.98,12.07
1622,2019-05-06,12.17,12.17,11.71,11.71
1621,2019-05-07,11.61,11.89,11.61,11.71
1620,2019-05-08,11.71,11.8,11.34,11.61
1619,2019-05-09,11.52,11.61,11.43,11.52
1618,2019-05-10,11.52,11.89,11.43,11.71
1617,2019-05-13,11.71,11.71,11.52,11.61
1616,2019-05-14,11.61,12.26,11.52,12.26
1615,2019-05-15,12.07,12.35,11.98,12.17
1614,2019-05-16,12.17,12.17,11.98,11.98
1613,2019-05-17,12.07,12.26,12.07,12.26
1612,2019-05-20,12.07,12.26,11.98,12.26
1611,2019-05-21,12.26,12.35,12.07,12.17
1610,2019-05-22,12.26,12.26,11.89,11.98
1609,2019-05-23,11.98,11.98,11.8,11.89
1608,2019-05-24,11.8,11.89,11.71,11.71
1607,2019-05-27,11.8,11.8,11.71,11.8
1606,2019-05-28,11.71,11.8,11.61,11.71
1605,2019-05-29,11.61,11.98,11.61,11.89
1604,2019-05-30,11.89,11.89,11.8,11.89
1603,2019-05-31,11.8,11.8,11.61,11.71
1602,2019-06-03,11.61,11.71,11.43,11.52
1601,2019-06-04,11.52,11.8,11.34,11.52
1600,2019-06-05,11.52,11.8,11.52,11.61
1599,2019-06-06,11.52,11.71,11.43,11.71
1598,2019-06-07,11.61,11.71,11.52,11.61
1597,2019-06-10,11.61,11.8,11.61,11.61
1596,2019-06-11,11.61,11.71,11.52,11.61
1595,2019-06-12,11.61,11.71,11.43,11.52
1594,2019-06-13,11.52,11.52,11.34,11.34
1593,2019-06-14,11.43,11.52,11.34,11.43
1592,2019-06-17,11.43,11.43,11.25,11.25
1591,2019-06-18,11.25,11.25,10.97,11.06
1590,2019-06-19,11.15,11.34,10.97,11.15
1589,2019-06-20,11.25,11.34,11.06,11.34
1588,2019-06-21,11.34,12.81,11.06,11.15
1587,2019-06-24,11.25,11.25,11.06,11.06
1586,2019-06-25,11.15,11.15,10.97,10.97
1585,2019-06-26,11.06,11.06,10.78,10.88
1584,2019-06-27,10.97,11.06,10.6,10.69
1583,2019-06-28,10.78,10.88,10.51,10.88
1582,2019-07-01,10.78,10.97,10.69,10.88
1581,2019-07-02,10.88,11.06,10.69,10.69
1580,2019-07-03,10.69,10.69,10.42,10.51
1579,2019-07-04,10.51,10.69,10.32,10.6
1578,2019-07-05,10.42,10.51,10.23,10.42
1577,2019-07-08,10.51,10.69,10.05,10.32
1576,2019-07-09,10.32,10.32,9.95,10.05
1575,2019-07-10,10.23,10.51,10.14,10.32
1574,2019-07-11,10.42,10.6,10.42,10.51
1573,2019-07-12,10.6,10.6,10.32,10.42
1572,2019-07-15,10.42,10.78,10.32,10.69
1571,2019-07-16,10.69,10.69,10.51,10.6
1570,2019-07-17,10.51,10.6,10.42,10.6
1569,2019-07-18,10.42,10.51,10.32,10.32
1568,2019-07-19,10.42,10.6,10.32,10.51
1567,2019-07-22,10.42,10.6,10.32,10.42
1566,2019-07-23,10.32,10.42,10.14,10.23
1565,2019-07-24,10.32,10.42,10.14,10.23
1564,2019-07-25,10.23,10.51,10.14,10.32
1563,2019-07-26,10.42,10.42,10.14,10.23
1562,2019-07-29,10.42,10.42,10.14,10.23
1561,2019-07-30,10.23,10.23,10.05,10.23
1560,2019-07-31,10.14,10.23,9.95,10.23
1559,2019-08-01,10.23,10.32,10.05,10.23
1558,2019-08-02,10.14,10.23,9.86,10.14
1557,2019-08-05,10.14,10.23,9.77,10.05
1556,2019-08-06,9.95,10.14,9.77,10.14
1555,2019-08-07,10.14,10.23,9.86,10.05
1554,2019-08-08,9.86,10.32,9.77,10.23
1553,2019-08-09,10.14,10.97,10.14,10.78
1552,2019-08-12,10.88,11.34,10.88,11.06
1551,2019-08-13,11.15,11.15,10.69,10.78
1550,2019-08-14,10.88,11.06,10.78,10.78
1549,2019-08-15,10.78,10.78,10.32,10.69
1548,2019-08-16,10.6,10.78,10.51,10.6
1547,2019-08-19,10.78,10.88,10.6,10.69
1546,2019-08-20,10.69,11.15,10.69,11.06
1545,2019-08-21,11.06,11.43,10.88,10.97
1544,2019-08-22,11.15,11.15,10.78,10.97
1543,2019-08-23,10.97,10.97,10.6,10.69
1542,2019-08-26,10.6,10.6,10.32,10.51
1541,2019-08-27,10.6,10.69,10.51,10.69
1540,2019-08-28,10.69,10.69,10.32,10.51
1539,2019-08-29,10.51,10.6,10.42,10.6
1538,2019-08-30,10.51,10.88,10.51,10.69
1537,2019-09-03,10.69,10.69,10.42,10.6
1536,2019-09-04,10.42,10.51,10.32,10.51
1535,2019-09-05,10.51,10.69,10.23,10.42
1534,2019-09-06,10.51,10.51,10.14,10.23
1533,2019-09-09,10.42,10.51,8.76,9.86
1532,2019-09-10,9.95,10.14,9.59,9.59
1531,2019-09-11,9.77,9.86,9.59,9.86
1530,2019-09-12,9.68,9.95,9.68,9.95
1529,2019-09-13,9.86,10.14,9.77,10.05
1528,2019-09-16,10.42,10.6,10.14,10.42
1527,2019-09-17,10.42,10.51,10.23,10.23
1526,2019-09-18,10.42,10.69,10.32,10.32
1525,2019-09-19,10.32,10.32,10.23,10.32
1524,2019-09-20,10.32,10.32,9.95,10.14
1523,2019-09-23,10.05,10.23,9.86,10.05
1522,2019-09-24,10.05,10.05,9.86,9.95
1521,2019-09-25,9.86,10.14,9.77,9.86
1520,2019-09-26,9.95,10.05,9.68,9.86
1519,2019-09-27,9.86,9.95,9.86,9.86
1518,2019-09-30,9.95,10.23,9.86,10.23
1517,2019-10-01,10.23,10.23,9.77,10.05
1516,2019-10-02,9.86,10.05,9.86,9.95
1515,2019-10-03,9.95,9.95,9.77,9.95
1514,2019-10-04,9.86,9.95,9.77,9.86
1513,2019-10-07,9.77,9.95,9.77,9.86
1512,2019-10-08,9.95,9.95,9.86,9.86
1511,2019-10-09,9.86,9.95,9.77,9.86
1510,2019-10-10,9.95,9.95,9.77,9.86
1509,2019-10-11,9.95,10.05,9.86,10.05
1508,2019-10-14,10.14,10.14,9.95,9.95
1507,2019-10-15,9.95,9.95,9.86,9.95
1506,2019-10-16,9.86,10.23,9.86,9.95
1505,2019-10-17,10.05,10.14,10.05,10.05
1504,2019-10-18,10.05,10.14,10.05,10.05
1503,2019-10-21,10.14,10.14,9.86,9.86
1502,2019-10-22,9.77,9.86,9.68,9.77
1501,2019-10-23,9.86,9.86,9.77,9.77
1500,2019-10-24,9.86,9.86,9.68,9.77
1499,2019-10-25,9.86,9.86,9.77,9.86
