,Date,Open,High,Low,Close
1479,2019-10-29,58.02,62.46,57.3,62.32
1478,2019-10-30,58.38,61.53,58.02,60.89
1477,2019-10-31,60.89,60.89,60.89,60.89
1476,2019-11-01,60.74,61.75,58.52,60.81
1475,2019-11-04,57.52,59.81,57.52,59.81
1474,2019-11-05,57.66,57.66,57.66,57.66
1473,2019-11-06,59.1,60.89,59.1,60.89
1472,2019-11-07,58.02,59.38,58.02,59.38
1471,2019-11-08,57.81,59.38,57.73,59.38
1470,2019-11-11,59.02,60.1,59.02,60.1
1469,2019-11-12,58.74,59.38,58.02,59.38
1468,2019-11-13,59.45,63.04,58.02,58.02
1467,2019-11-14,60.81,60.81,58.02,58.02
1466,2019-11-15,59.81,60.89,58.02,60.89
1465,2019-11-18,60.89,60.89,58.02,60.74
1464,2019-11-19,60.74,60.74,60.74,60.74
1463,2019-11-20,58.38,60.1,58.38,58.38
1462,2019-11-21,59.1,59.74,59.1,59.38
1461,2019-11-22,59.74,60.53,57.66,60.53
1460,2019-11-25,60.46,60.74,58.09,60.1
1459,2019-11-26,61.6,62.18,61.6,62.18
1458,2019-11-27,58.16,60.17,58.16,60.17
1457,2019-11-28,60.17,64.11,60.1,63.32
1456,2019-11-29,60.39,62.32,58.95,62.32
1455,2019-12-02,58.16,60.81,58.09,60.81
1454,2019-12-03,62.46,64.11,62.46,64.11
1453,2019-12-04,60.81,60.81,59.74,59.74
1452,2019-12-05,60.67,60.67,60.67,60.67
1451,2019-12-06,60.46,60.53,60.46,60.53
1450,2019-12-09,60.53,60.53,60.53,60.53
1449,2019-12-10,60.53,60.53,60.31,60.53
1448,2019-12-11,64.61,64.61,60.89,60.89
1447,2019-12-12,60.89,60.89,60.89,60.89
1446,2019-12-13,61.98,61.98,58.77,61.98
1445,2019-12-16,62.85,65.62,62.71,62.71
1444,2019-12-17,59.86,61.9,59.79,61.25
1443,2019-12-18,61.25,61.25,61.18,61.18
1442,2019-12-19,61.1,64.89,61.1,61.98
1441,2019-12-20,61.98,61.98,61.25,61.83
1440,2019-12-23,59.94,61.76,59.94,61.76
1439,2019-12-24,61.76,62.71,61.76,62.71
1438,2019-12-25,61.54,61.54,60.15,61.25
1437,2019-12-26,62.71,64.89,61.61,61.61
1436,2019-12-27,59.86,65.26,59.86,64.75
1435,2019-12-30,64.75,64.75,64.75,64.75
